,CSP_No,Common_Name,Genus,Species,Total Length (cm),Total Weight (g),Sex_Code,Maturity_Code,Composite_Count,Collection_Date,Collection_Year,Waterbody,Station_Name,Basin/Site,Latitude,Longitude,Province/State,Tissue_Code,Parameter_Code,Value,Value_Flag,Rep,Measurement_Date,Parameter_Group,Master_Parameter_Name,Parameter_name,Unit_Code,LOD,MDL - typical,Laboratory,Method_Code
4795,67541,Walleye,Sander,vitreus,44.0,1003.8,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,p-p'-DDT-ALET,2.99,ND,1,2025-06-25,Organochlorine,p-p'-DDT,p-p'-DDT,NG/G Wet,0.0,9.97,ALET,M_OC_Pesticides
4796,67541,Walleye,Sander,vitreus,44.0,1003.8,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,13C12-p-p'-DDT,63.8,,1,2025-06-25,Organochlorine,p-p'-DDT surrogate,13C12-p-p'-DDT,PCT,,,ALET,M_cPCB_WW_MS
4797,67541,Walleye,Sander,vitreus,44.0,1003.8,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,trans-Nonachlor,2.85,,1,2025-06-25,Organochlorine,trans-Nonachlor,trans-Nonachlor,NG/G Wet,,0.293,ALET,M_OC_Pesticides
4798,67542,Walleye,Sander,vitreus,42.0,699.0,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,Aldrin,1.98,ND,1,2025-06-25,Organochlorine,Aldrin,Aldrin,NG/G Wet,,0.399,ALET,M_OC_Pesticides
4799,67542,Walleye,Sander,vitreus,42.0,699.0,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,alpha-BHC-ALET,1.98,ND,1,2025-06-25,Organochlorine,alpha-BHC,alpha-BHC,NG/G Wet,0.0,6.65,ALET,M_OC_Pesticides
4800,67542,Walleye,Sander,vitreus,42.0,699.0,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,ACH-ALET,2.32,,1,2025-06-25,Organochlorine,alpha-Chlordane,alpha-Chlordane,NG/G Wet,0.0,6.65,ALET,M_OC_Pesticides
4801,67542,Walleye,Sander,vitreus,42.0,699.0,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,beta-BHC(s)-ALET,79.5,,1,2025-06-25,Organochlorine,beta-Endosulfan,beta-BHC (surrogate),NG/G Wet,0.0,,ALET,M_OC_Pesticides
4802,67542,Walleye,Sander,vitreus,42.0,699.0,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,13C6-delta-BHC,73.1,,1,2025-06-25,Organochlorine,delta BHC surrogate,13C6-delta-BHC,PCT,,,ALET,M_cPCB_WW_MS
4803,67542,Walleye,Sander,vitreus,42.0,699.0,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,DLD-ALET,1.98,ND,1,2025-06-25,Organochlorine,Dieldrin,Dieldrin,NG/G Wet,0.0,6.65,ALET,M_OC_Pesticides
4804,67542,Walleye,Sander,vitreus,42.0,699.0,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,Endosulfan I,1.98,ND,1,2025-06-25,Organochlorine,Endosulfan I,Endosulfan I,NG/G Wet,,2.29,ALET,M_OC_Pesticides
4805,67542,Walleye,Sander,vitreus,42.0,699.0,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,Endosulfan II,3.97,ND,1,2025-06-25,Organochlorine,Endosulfan II,Endosulfan II,NG/G Wet,,2.29,ALET,M_OC_Pesticides
4806,67542,Walleye,Sander,vitreus,42.0,699.0,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,Endrin,2.97,ND,1,2025-06-25,Organochlorine,Endrin,Endrin,NG/G Wet,,0.598,ALET,M_OC_Pesticides
4807,67542,Walleye,Sander,vitreus,42.0,699.0,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,G-Chlordene(s)-ALET,75.4,,1,2025-06-25,Organochlorine,gamma Chlordene (surrogate),gamma Chlordene (surrogate),NG/G Wet,0.0,,ALET,M_OC_Pesticides
4808,67542,Walleye,Sander,vitreus,42.0,699.0,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,GBHC-ALET,1.98,ND,1,2025-06-25,Organochlorine,gamma-BHC (Lindane),gamma-BHC (Lindane),NG/G Wet,0.0,6.65,ALET,M_OC_Pesticides
4809,67542,Walleye,Sander,vitreus,42.0,699.0,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,GCH-ALET,1.98,ND,1,2025-06-25,Organochlorine,gamma-Chlordane,gamma-Chlordane,NG/G Wet,0.0,,ALET,M_OC_Pesticides
4810,67542,Walleye,Sander,vitreus,42.0,699.0,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,Heptachlor,1.98,ND,1,2025-06-25,Organochlorine,heptachlor,heptachlor,NG/G Wet,,0.399,ALET,M_OC_Pesticides
4811,67542,Walleye,Sander,vitreus,42.0,699.0,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,HEP-ALET,1.98,ND,1,2025-06-25,Organochlorine,Heptachlor epoxide,Heptachlor epoxide,NG/G Wet,0.0,6.65,ALET,M_OC_Pesticides
4812,67542,Walleye,Sander,vitreus,42.0,699.0,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,HCB-ALET,2.97,ND,1,2025-06-25,Organochlorine,Hexachlorobenzene (HCB),Hexachlorobenzene,NG/G Wet,0.0,9.97,ALET,M_OC_Pesticides
4813,67542,Walleye,Sander,vitreus,42.0,699.0,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,Methoxychlor,3.97,ND,1,2025-06-25,Organochlorine,Methoxychlor,Methoxychlor,NG/G Wet,,2.29,ALET,M_OC_Pesticides
4814,67542,Walleye,Sander,vitreus,42.0,699.0,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,MIR-ALET,1.98,ND,1,2025-06-25,Organochlorine,Mirex,Mirex,NG/G Wet,0.0,6.65,ALET,M_OC_Pesticides
4815,67542,Walleye,Sander,vitreus,42.0,699.0,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,13C10-Mirex,50.2,,1,2025-06-25,Organochlorine,Mirex Surrogate,13C10-Mirex,PCT,,,ALET,M_cPCB_WW_MS
4816,67542,Walleye,Sander,vitreus,42.0,699.0,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,o.p'-DDE,0.991,ND,1,2025-06-25,Organochlorine,o.p'-DDE,o.p'-DDE,NG/G Wet,,,ALET,M_OC_Pesticides
4817,67542,Walleye,Sander,vitreus,42.0,699.0,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,13C8-OCS,92.4,,1,2025-06-25,Organochlorine,OCS surrogate,13C8-Octachlorostyrene,PCT,,,ALET,M_cPCB_WW_MS
4818,67542,Walleye,Sander,vitreus,42.0,699.0,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,o-p'-DDD,3.97,ND,1,2025-06-25,Organochlorine,o-p'-DDD,o-p'-DDD,NG/G Wet,,,ALET,M_OC_Pesticides
4819,67542,Walleye,Sander,vitreus,42.0,699.0,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,o-p'-DDT,2.97,ND,1,2025-06-25,Organochlorine,opDDT,o-p'-DDT,NG/G Wet,,1.69,ALET,M_OC_Pesticides
4820,67542,Walleye,Sander,vitreus,42.0,699.0,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,13C12-PCB111,94.5,,1,2025-07-11,Organochlorine,PCB111 surrogate,PCB111 surrogate,PCT,,,ALET,M_cPCB_WW_MS
4821,67542,Walleye,Sander,vitreus,42.0,699.0,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,13C12-PCB153,98.1,,1,2025-07-11,Organochlorine,PCB153 surrogate,PCB153 surrogate,PCT,,,ALET,M_cPCB_WW_MS
4822,67542,Walleye,Sander,vitreus,42.0,699.0,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,13C12-PCB178,84.9,,1,2025-07-11,Organochlorine,PCB178 surrogate,PCB178 surrogate,PCT,,,ALET,M_cPCB_WW_MS
4823,67542,Walleye,Sander,vitreus,42.0,699.0,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,13C12-PCB28,89.9,,1,2025-07-11,Organochlorine,PCB28 surrogate,PCB28 surrogate,PCT,,,ALET,M_cPCB_WW_MS
4824,67542,Walleye,Sander,vitreus,42.0,699.0,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,13C12-PCB52,71.1,,1,2025-07-11,Organochlorine,PCB52 surrogate,PCB52 surrogate,PCT,,,ALET,M_cPCB_WW_MS
4825,67542,Walleye,Sander,vitreus,42.0,699.0,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,PCB 1254-ALET,77.0,,1,2025-07-11,Organochlorine,PCBs (as Arochlor 1254) Total,Total PCBs (as Arochlor 1254),NG/G Wet,0.0,,ALET,M_OC_Pesticides
4826,67542,Walleye,Sander,vitreus,42.0,699.0,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,13C6-PeCB,54.1,,1,2025-06-25,Organochlorine,Pentachlorobenzene surrogate,13C6-Pentachlorobenzene,PCT,,,ALET,M_cPCB_WW_MS
4827,67542,Walleye,Sander,vitreus,42.0,699.0,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,p-p'-DDD - ALET,8.09,,1,2025-06-25,Organochlorine,p-p'-DDD,p-p'-DDD,NG/G Wet,0.0,6.65,ALET,M_OC_Pesticides
4828,67542,Walleye,Sander,vitreus,42.0,699.0,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,p-p'-DDE-ALET,15.2,,1,2025-06-25,Organochlorine,p-p'-DDE,p-p'-DDE,NG/G Wet,0.0,6.65,ALET,M_OC_Pesticides
4829,67542,Walleye,Sander,vitreus,42.0,699.0,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,13C12-p-p'-DDE,98.6,,1,2025-06-25,Organochlorine,p-p'-DDE surrogate,13C12-p-p'-DDE,PCT,,,ALET,M_cPCB_WW_MS
4830,67542,Walleye,Sander,vitreus,42.0,699.0,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,p-p'-DDT-ALET,2.97,ND,1,2025-06-25,Organochlorine,p-p'-DDT,p-p'-DDT,NG/G Wet,0.0,9.97,ALET,M_OC_Pesticides
4831,67542,Walleye,Sander,vitreus,42.0,699.0,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,13C12-p-p'-DDT,61.6,,1,2025-06-25,Organochlorine,p-p'-DDT surrogate,13C12-p-p'-DDT,PCT,,,ALET,M_cPCB_WW_MS
4832,67542,Walleye,Sander,vitreus,42.0,699.0,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,trans-Nonachlor,2.56,,1,2025-06-25,Organochlorine,trans-Nonachlor,trans-Nonachlor,NG/G Wet,,0.293,ALET,M_OC_Pesticides
4833,67543,Walleye,Sander,vitreus,38.5,540.2,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,Aldrin,1.99,ND,1,2025-06-25,Organochlorine,Aldrin,Aldrin,NG/G Wet,,0.399,ALET,M_OC_Pesticides
4834,67543,Walleye,Sander,vitreus,38.5,540.2,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,alpha-BHC-ALET,1.99,ND,1,2025-06-25,Organochlorine,alpha-BHC,alpha-BHC,NG/G Wet,0.0,6.65,ALET,M_OC_Pesticides
4835,67543,Walleye,Sander,vitreus,38.5,540.2,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,ACH-ALET,2.77,,1,2025-06-25,Organochlorine,alpha-Chlordane,alpha-Chlordane,NG/G Wet,0.0,6.65,ALET,M_OC_Pesticides
4836,67543,Walleye,Sander,vitreus,38.5,540.2,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,beta-BHC(s)-ALET,83.2,,1,2025-06-25,Organochlorine,beta-Endosulfan,beta-BHC (surrogate),NG/G Wet,0.0,,ALET,M_OC_Pesticides
4837,67543,Walleye,Sander,vitreus,38.5,540.2,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,13C6-delta-BHC,76.7,,1,2025-06-25,Organochlorine,delta BHC surrogate,13C6-delta-BHC,PCT,,,ALET,M_cPCB_WW_MS
4838,67543,Walleye,Sander,vitreus,38.5,540.2,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,DLD-ALET,1.99,ND,1,2025-06-25,Organochlorine,Dieldrin,Dieldrin,NG/G Wet,0.0,6.65,ALET,M_OC_Pesticides
4839,67543,Walleye,Sander,vitreus,38.5,540.2,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,Endosulfan I,1.99,ND,1,2025-06-25,Organochlorine,Endosulfan I,Endosulfan I,NG/G Wet,,2.29,ALET,M_OC_Pesticides
4840,67543,Walleye,Sander,vitreus,38.5,540.2,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,Endosulfan II,3.98,ND,1,2025-06-25,Organochlorine,Endosulfan II,Endosulfan II,NG/G Wet,,2.29,ALET,M_OC_Pesticides
4841,67543,Walleye,Sander,vitreus,38.5,540.2,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,Endrin,2.98,ND,1,2025-06-25,Organochlorine,Endrin,Endrin,NG/G Wet,,0.598,ALET,M_OC_Pesticides
4842,67543,Walleye,Sander,vitreus,38.5,540.2,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,G-Chlordene(s)-ALET,65.1,,1,2025-06-25,Organochlorine,gamma Chlordene (surrogate),gamma Chlordene (surrogate),NG/G Wet,0.0,,ALET,M_OC_Pesticides
4843,67543,Walleye,Sander,vitreus,38.5,540.2,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,GBHC-ALET,1.99,ND,1,2025-06-25,Organochlorine,gamma-BHC (Lindane),gamma-BHC (Lindane),NG/G Wet,0.0,6.65,ALET,M_OC_Pesticides
4844,67543,Walleye,Sander,vitreus,38.5,540.2,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,GCH-ALET,1.99,ND,1,2025-06-25,Organochlorine,gamma-Chlordane,gamma-Chlordane,NG/G Wet,0.0,,ALET,M_OC_Pesticides
4845,67543,Walleye,Sander,vitreus,38.5,540.2,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,Heptachlor,1.99,ND,1,2025-06-25,Organochlorine,heptachlor,heptachlor,NG/G Wet,,0.399,ALET,M_OC_Pesticides
4846,67543,Walleye,Sander,vitreus,38.5,540.2,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,HEP-ALET,1.99,ND,1,2025-06-25,Organochlorine,Heptachlor epoxide,Heptachlor epoxide,NG/G Wet,0.0,6.65,ALET,M_OC_Pesticides
4847,67543,Walleye,Sander,vitreus,38.5,540.2,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,HCB-ALET,2.98,ND,1,2025-06-25,Organochlorine,Hexachlorobenzene (HCB),Hexachlorobenzene,NG/G Wet,0.0,9.97,ALET,M_OC_Pesticides
4848,67543,Walleye,Sander,vitreus,38.5,540.2,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,Methoxychlor,3.98,ND,1,2025-06-25,Organochlorine,Methoxychlor,Methoxychlor,NG/G Wet,,2.29,ALET,M_OC_Pesticides
4849,67543,Walleye,Sander,vitreus,38.5,540.2,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,MIR-ALET,1.99,ND,1,2025-06-25,Organochlorine,Mirex,Mirex,NG/G Wet,0.0,6.65,ALET,M_OC_Pesticides
4850,67543,Walleye,Sander,vitreus,38.5,540.2,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,13C10-Mirex,58.5,,1,2025-06-25,Organochlorine,Mirex Surrogate,13C10-Mirex,PCT,,,ALET,M_cPCB_WW_MS
4851,67543,Walleye,Sander,vitreus,38.5,540.2,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,o.p'-DDE,0.994,ND,1,2025-06-25,Organochlorine,o.p'-DDE,o.p'-DDE,NG/G Wet,,,ALET,M_OC_Pesticides
4852,67543,Walleye,Sander,vitreus,38.5,540.2,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,13C8-OCS,143.0,,1,2025-06-25,Organochlorine,OCS surrogate,13C8-Octachlorostyrene,PCT,,,ALET,M_cPCB_WW_MS
4853,67543,Walleye,Sander,vitreus,38.5,540.2,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,o-p'-DDD,3.98,ND,1,2025-06-25,Organochlorine,o-p'-DDD,o-p'-DDD,NG/G Wet,,,ALET,M_OC_Pesticides
4854,67543,Walleye,Sander,vitreus,38.5,540.2,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,o-p'-DDT,2.98,ND,1,2025-06-25,Organochlorine,opDDT,o-p'-DDT,NG/G Wet,,1.69,ALET,M_OC_Pesticides
4855,67543,Walleye,Sander,vitreus,38.5,540.2,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,13C12-PCB111,115.0,,1,2025-07-11,Organochlorine,PCB111 surrogate,PCB111 surrogate,PCT,,,ALET,M_cPCB_WW_MS
4856,67543,Walleye,Sander,vitreus,38.5,540.2,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,13C12-PCB153,124.0,,1,2025-07-11,Organochlorine,PCB153 surrogate,PCB153 surrogate,PCT,,,ALET,M_cPCB_WW_MS
4857,67543,Walleye,Sander,vitreus,38.5,540.2,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,13C12-PCB178,82.4,,1,2025-07-11,Organochlorine,PCB178 surrogate,PCB178 surrogate,PCT,,,ALET,M_cPCB_WW_MS
4858,67543,Walleye,Sander,vitreus,38.5,540.2,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,13C12-PCB28,73.3,,1,2025-07-11,Organochlorine,PCB28 surrogate,PCB28 surrogate,PCT,,,ALET,M_cPCB_WW_MS
4859,67543,Walleye,Sander,vitreus,38.5,540.2,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,13C12-PCB52,72.1,,1,2025-07-11,Organochlorine,PCB52 surrogate,PCB52 surrogate,PCT,,,ALET,M_cPCB_WW_MS
4860,67543,Walleye,Sander,vitreus,38.5,540.2,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,PCB 1254-ALET,110.0,,1,2025-07-11,Organochlorine,PCBs (as Arochlor 1254) Total,Total PCBs (as Arochlor 1254),NG/G Wet,0.0,,ALET,M_OC_Pesticides
4861,67543,Walleye,Sander,vitreus,38.5,540.2,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,13C6-PeCB,58.1,,1,2025-06-25,Organochlorine,Pentachlorobenzene surrogate,13C6-Pentachlorobenzene,PCT,,,ALET,M_cPCB_WW_MS
4862,67543,Walleye,Sander,vitreus,38.5,540.2,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,p-p'-DDD - ALET,8.32,,1,2025-06-25,Organochlorine,p-p'-DDD,p-p'-DDD,NG/G Wet,0.0,6.65,ALET,M_OC_Pesticides
4863,67543,Walleye,Sander,vitreus,38.5,540.2,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,p-p'-DDE-ALET,14.6,,1,2025-06-25,Organochlorine,p-p'-DDE,p-p'-DDE,NG/G Wet,0.0,6.65,ALET,M_OC_Pesticides
4864,67543,Walleye,Sander,vitreus,38.5,540.2,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,13C12-p-p'-DDE,96.1,,1,2025-06-25,Organochlorine,p-p'-DDE surrogate,13C12-p-p'-DDE,PCT,,,ALET,M_cPCB_WW_MS
4865,67543,Walleye,Sander,vitreus,38.5,540.2,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,p-p'-DDT-ALET,2.98,ND,1,2025-06-25,Organochlorine,p-p'-DDT,p-p'-DDT,NG/G Wet,0.0,9.97,ALET,M_OC_Pesticides
4866,67543,Walleye,Sander,vitreus,38.5,540.2,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,13C12-p-p'-DDT,63.9,,1,2025-06-25,Organochlorine,p-p'-DDT surrogate,13C12-p-p'-DDT,PCT,,,ALET,M_cPCB_WW_MS
4867,67543,Walleye,Sander,vitreus,38.5,540.2,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,trans-Nonachlor,3.11,,1,2025-06-25,Organochlorine,trans-Nonachlor,trans-Nonachlor,NG/G Wet,,0.293,ALET,M_OC_Pesticides
4868,67544,Walleye,Sander,vitreus,37.5,469.0,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,Aldrin,2.02,ND,1,2025-06-25,Organochlorine,Aldrin,Aldrin,NG/G Wet,,0.399,ALET,M_OC_Pesticides
4869,67544,Walleye,Sander,vitreus,37.5,469.0,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,alpha-BHC-ALET,2.02,ND,1,2025-06-25,Organochlorine,alpha-BHC,alpha-BHC,NG/G Wet,0.0,6.65,ALET,M_OC_Pesticides
4870,67544,Walleye,Sander,vitreus,37.5,469.0,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,ACH-ALET,2.66,,1,2025-06-25,Organochlorine,alpha-Chlordane,alpha-Chlordane,NG/G Wet,0.0,6.65,ALET,M_OC_Pesticides
4871,67544,Walleye,Sander,vitreus,37.5,469.0,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,beta-BHC(s)-ALET,85.9,,1,2025-06-25,Organochlorine,beta-Endosulfan,beta-BHC (surrogate),NG/G Wet,0.0,,ALET,M_OC_Pesticides
4872,67544,Walleye,Sander,vitreus,37.5,469.0,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,13C6-delta-BHC,77.7,,1,2025-06-25,Organochlorine,delta BHC surrogate,13C6-delta-BHC,PCT,,,ALET,M_cPCB_WW_MS
4873,67544,Walleye,Sander,vitreus,37.5,469.0,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,DLD-ALET,2.02,ND,1,2025-06-25,Organochlorine,Dieldrin,Dieldrin,NG/G Wet,0.0,6.65,ALET,M_OC_Pesticides
4874,67544,Walleye,Sander,vitreus,37.5,469.0,F,,1.0,2024-05-14,2024,Lake Erie,"Lake Erie, Western Basin",Western Basin L Erie,41.8611,-82.83361,ON,WHA,Endosulfan I,2.02,ND,1,2025-06-25,Organochlorine,Endosulfan I,Endosulfan I,NG/G Wet,,2.29,ALET,M_OC_Pesticides
